n_{1}_\Pi_{0},K_{1}_\Pi_{0},\Pi_{0},\lambda_{1}_\Pi_{1},W_{1}_\Pi_{1},\Pi_{1},\miu_{1}_\Pi_{2},\lambda_{1}_\Pi_{2},\Pi_{2},L_{1}_\Pi_{3},K_{1}_\Pi_{3},\Pi_{3},\Pi_{0}_normalized,\Pi_{1}_normalized,\Pi_{2}_normalized,\Pi_{3}_normalized
43.159411555295186,100.0,2.316991738218708,0.008914695038068455,15.608503711427808,0.13914505058793855,0.0005201716275320283,0.0003479287702770722,0.6688730254816702,33.53791198139908,100.0,2.9817002339162433,0.17632952442308833,1.6060049233132419,0.022115280744721105,0.14876861481075884
0.008587008617433334,100.0,11645.498968870268,0.007527261457697589,28.221353875676705,0.21242950931242574,0.0001586853960564703,0.003292196149739923,20.746686409430843,0.5945190987467219,100.0,168.20317498765868,886.2549058673549,2.451850327203408,0.6859579875221421,8.392310221212053
21.229972353367877,100.0,4.7103217251310365,0.005205989114592844,40.34547922731168,0.2100381256804163,0.0008265147236884782,0.0022790817369794172,2.757460540822049,45.881056047083185,100.0,2.1795487858296005,0.3584686021844143,2.4242491019330155,0.09117128614785387,0.1087461610298982
8.549564462667732,100.0,11.696502253027854,0.0002619349525878044,32.196473624401285,0.008433381792302045,0.002686697876133711,0.0041734026389812235,1.5533576276119863,7.136890822260325,100.0,14.011703764347203,0.8901363978429959,0.09733765319994335,0.051359434037356655,0.6990983655733861
55.03083687115694,100.0,1.817162988709927,0.0039281602653535716,1.2387908144444792,0.004866168854385793,0.005668635375258554,0.0019388911368656459,0.34203842874215745,19.20407363377682,100.0,5.20722852385425,0.13829116449279882,0.05616506735090851,0.01130898629327875,0.25980887202715025
17.28927491703875,100.0,5.783932552396921,0.0010752436711589696,5.61072136860302,0.00603289264222679,0.0007651044340746658,0.00024946361691422923,0.32605172026735935,31.977559159619442,100.0,3.1271930262356546,0.4401733762950082,0.06963133251450562,0.01078040981817038,0.1560278157633239
39.3652887077757,100.0,2.54030907133287,0.0013986655405900743,9.424450391925044,0.01318165400218618,0.000534447958942552,0.000675783173327932,1.2644508450645466,13.480923566141165,100.0,7.417889398257631,0.19332459544294694,0.15214196362337415,0.04180716572680597,0.3701073360915194
19.864676289150133,100.0,5.034061393420184,0.00020695091106150054,26.327912844168292,0.00544858554944841,0.002211390984396303,0.0009537869939574994,0.4313063590687821,53.809602888233066,100.0,1.8584043485269377,0.3831060926012771,0.06288729049674184,0.014260496169539425,0.09272301673515895
22.124686438330073,100.0,4.519838067704963,0.002146345749796435,38.72457348736089,0.08311632371727676,0.0024588911587674644,0.0012465587928073131,0.5069597279092902,1.9791059542771938,100.0,50.52786576882482,0.34397226533077835,0.9593242773179492,0.016761861043667725,2.52103162962799
1.0583964253438216,100.0,94.48255644619628,0.005100342633522295,49.05043561608364,0.2501740279655518,0.0015294537859601009,0.0016096449407060538,1.0524312375320406,35.07731868615649,100.0,2.8508450402015963,7.19038569263245,2.887495594705747,0.03479705623615878,0.1422397405502659
30.41395279532791,100.0,3.2879645954918977,0.004838456551271648,43.83815119072822,0.21210898982441595,0.0005346261176838396,0.0001811140438168913,0.3387676692667607,13.93685949745252,100.0,7.1752176319405905,0.2502232631561988,2.448150907974434,0.011200843549751656,0.35799949838268
12.611697459336815,100.0,7.929146756209809,0.006317884634833967,12.159076791751165,0.07681964443637097,6.572911506148468e-05,0.0009101274294652294,13.846640542990318,36.97174025435989,100.0,2.7047685424601435,0.6034301519254593,0.8866483331652095,0.4578183471503443,0.13495141626527898
26.6807599395487,100.0,3.7480191803596536,0.002326077565895784,50.98368508469546,0.1185920061022056,0.0011680656922958437,0.00665892288538945,5.700811974283122,3.4308021681383227,100.0,29.147702227978833,0.285234698380719,1.368782754837316,0.18848877512043427,1.4542921639300803
24.295804993771103,100.0,4.115936888102195,0.0023186990068050474,13.541478871923282,0.03139861361100005,0.0008041364463043471,0.0005025026877983914,0.6248972921297062,24.31722715530709,100.0,4.112310970380338,0.313234260641977,0.3624011621786519,0.020661289251592295,0.205179179239973
29.92344392266203,100.0,3.3418613264720722,0.011599750688488156,1.3814819912818677,0.016024846679505832,0.00039223346924495346,5.898568617804408e-05,0.15038412273075802,30.567672380785538,100.0,3.271429985060255,0.2543249544936913,0.1849579453518635,0.004972224872343052,0.16322435830129353
56.74679953631603,100.0,1.7622139189718247,0.00038601202249277433,30.064661636146344,0.011605320843729772,0.000283647626785637,0.002533107885714769,8.930474456707273,0.3854893488066602,100.0,259.41053964153593,0.13410938724491808,0.13394800844806626,0.2952727083760299,12.94300017513659
25.038538645703188,100.0,3.9938433075111113,0.0003383680948500464,46.332401299867044,0.015677406357663827,0.00021721291514264883,0.003612618029964657,16.631690742662173,18.422386419617535,100.0,5.428178397860145,0.3039425991113714,0.1809478072615895,0.5499018438790856,0.2708329200936106
7.744682822205943,100.0,12.912084625760913,0.0036653925746120575,7.894970267956129,0.02893816539694936,0.001284426967727309,0.0036465300529801474,2.839032615013052,23.767210216797903,100.0,4.207477406385845,0.9826456019741663,0.3340027971011577,0.09386834411392173,0.2099274026529017
39.77102963228487,100.0,2.5143930374591847,0.0042137380711426715,28.495630626047515,0.12007312363019548,0.0004329091415578932,0.0019463180931680415,4.49590435111604,24.79793922262993,100.0,4.032593156319325,0.1913523130853962,1.385877736167277,0.1486503164853209,0.20120174762605725
15.425707260093745,100.0,6.4826849306741146,0.004602027083936035,59.71439866805916,0.2748072799713622,0.00046053355251563205,0.002685396465623304,5.831054981671835,27.21893144950625,100.0,3.673913510730929,0.4933503784045812,3.171811305766881,0.19279506430194818,0.18330582588716574
39.860298482589336,100.0,2.508761946267894,0.003093131502069565,42.24117181888946,0.13065749923734013,0.000818178158483921,0.001024143043080519,1.25173598495742,23.76857071587609,100.0,4.207236572841358,0.19092377136236585,1.50804204789411,0.04138676799781029,0.20991538653122532
13.322339309529772,100.0,7.506189241739829,0.001028877855443126,29.749885923268128,0.030608998828409752,0.0007620162665096044,0.0017944599345618365,2.3548840273204577,57.51073733850922,100.0,1.7388057365948593,0.5712419070787169,0.3532874695032557,0.07786069911841373,0.08675577709515811
21.350063720874736,100.0,4.683826770138693,0.0004461890863133189,54.45767757156425,0.02429842139840157,0.0024201921575983886,0.0006360335096322823,0.2628028967185121,27.790426922902753,100.0,3.5983614169520948,0.35645226231735777,0.280451113637781,0.00868918258031189,0.17953623825066242
30.114392900946363,100.0,3.320671292591704,0.006749265670986392,26.003660390994256,0.1755056123969261,0.0003280152546491816,0.0028421224445457876,8.66460447879319,35.98333532493242,100.0,2.779064227843026,0.2527123338982001,2.0256766330357814,0.28648211736822454,0.13865831680313428
13.06256112230129,100.0,7.655466570738048,0.0018303277773132594,41.021864886819934,0.07508345877953797,0.00042480193765367344,0.006081350978003299,14.315732672013416,31.106146803701826,100.0,3.2147986901450416,0.5826023275736303,0.8666093687832357,0.4733281729816583,0.16039880286696662
52.82196054549564,100.0,1.8931519952552658,0.0010400076198769511,46.19138365470784,0.04803939097355581,0.000709548766815974,0.0011445802967376443,1.613110120497889,38.2917017046084,100.0,2.6115318867629487,0.14407413953086423,0.5544681473793508,0.053335060359582895,0.13029947709316403
57.567139570771715,100.0,1.7371021166869391,0.0066258480102220785,47.784234990954474,0.3166110783347999,0.0007085878903971544,0.004753742215155198,6.708754523720109,8.92791853793401,100.0,11.200819045907286,0.13219830915117198,3.6543085681646184,0.22181487978625886,0.5588524008052246
38.287825446330935,100.0,2.611796278171312,0.0023182390275039095,10.703681109401513,0.02481369128577093,0.0002746919884618688,0.0038903055362724394,14.162428100128118,35.52136173196824,100.0,2.8152073885726843,0.19876497098517842,0.28639833182810587,0.468259387849755,0.14046163958369817
57.841898291456374,100.0,1.7288505902091158,0.00048033784337916404,24.29372682910318,0.011669196352733958,0.00019400240391030934,0.0027141247390579737,13.990160350346795,37.046934265671005,100.0,2.6992786847861665,0.1315703450045593,0.13468525624456643,0.4625636137573077,0.13467750592634695
38.427743968008265,100.0,2.602286516826272,0.00017226090496265397,11.047419295948504,0.001903038445421975,0.0006733263958712489,0.001072467986616236,1.5927906483281693,26.12948680114463,100.0,3.827093917344729,0.1980412516608112,0.021964770573499628,0.052663227568457406,0.19094859179933557
45.610338692073974,100.0,2.1924853633542014,0.0026905654032674904,47.89388046398387,0.12886161780462374,2.801272006974232e-05,0.0009416490278273564,33.615051500995435,23.95260934936582,100.0,4.174910488516261,0.1668542425283072,1.4873140779775187,1.1114311279893958,0.20830251252980897
21.723758354916075,100.0,4.6032550337851665,0.002330758099044044,8.625865417276163,0.020104805682580346,0.0010456980236153892,0.002505977708934382,2.3964640387004192,28.374603549741046,100.0,3.5242783154555344,0.3503205287773486,0.232048619566774,0.07923547966719481,0.1758399443492287
6.931827567887707,100.0,14.426209974301537,0.0012522158344179563,24.70912173044718,0.03094115348542677,0.0036624730733244622,0.005781143882125053,1.5784809243327633,5.627713256385061,100.0,17.76920668204666,1.0978747580480537,0.3571211812466254,0.052190098063332004,0.8865747918938582
17.844058507700712,100.0,5.60410626073908,0.0009785438418866742,5.9910565161504925,0.0058625114602740966,0.0014656992246624215,0.002950929674767634,2.013325534403069,51.95700003527219,100.0,1.924668474548429,0.42648809465858245,0.06766480179063328,0.06656758118145951,0.0960291915570709
52.657360049271716,100.0,1.8990697578919562,0.001666495102149099,7.201190310216219,0.01200074838161888,0.0004182458547829955,0.003134707633200995,7.494892292064486,22.05138241096321,100.0,4.534863081884759,0.1445244977493094,0.13851201248543724,0.24780734291249215,0.22626194658151386
51.28191484174836,100.0,1.950005188156322,0.0006663071240797631,41.06681871784556,0.027363113874992656,0.0014212231313702234,5.80827372554911e-06,0.004086813391468842,55.44245924307459,100.0,1.8036717953215824,0.14840082585469397,0.31582363450754586,0.00013512433909041834,0.08999219690531901
49.27265166791012,100.0,2.029523409334334,0.004526302521502183,4.457092212183338,0.020174147718573184,0.00020335876387650862,0.0006286859322959576,3.091511377782236,22.00925629271776,100.0,4.543542892591385,0.15445238395566,0.2328489617329273,0.10221617473050167,0.22669501607688308
3.9771110012565813,100.0,25.143879556895612,0.0004479287787166112,34.517794189056616,0.01546151339509547,0.00025460929653010737,0.0026019978216326395,10.219571151145908,18.897549640640133,100.0,5.291691351610209,1.913519263485744,0.1784559819373798,0.3378947520502723,0.2640230508186078
6.522517115854718,100.0,15.331504421341158,0.0067367462112380115,31.772567441087524,0.2140437233300506,7.12368919644814e-05,0.0025530934032020184,35.839483346283366,12.86791361511976,100.0,7.77126758781628,1.166770186838871,2.4704815012813417,1.1849786218812521,0.3877387475818439
25.747288756595577,100.0,3.8839040857994576,0.003541117501717346,43.81232193904723,0.155144580009235,0.00024103772075825133,0.0019257226374690042,7.989299896344468,25.43405140527035,100.0,3.9317369618620166,0.29557591814307244,1.7906706581900849,0.2641541868640822,0.19616964004735832
33.98126936226839,100.0,2.9427976610855064,0.0034543417095481677,31.459687023414553,0.10867250905431214,0.002731386349069999,0.007788193493614085,2.8513701462504057,6.430554601105838,100.0,15.550758247632853,0.22395509810989375,1.2542924367958563,0.09427626603126077,0.775887776189613
47.714529924751496,100.0,2.095797656556727,0.000359175193644975,29.213254052549452,0.0104926761813243,0.0023006249476159126,0.004213761940837143,1.8315727407910503,21.54484967325606,100.0,4.64148051699481,0.15949603875229165,0.12110592173228996,0.06055819837823972,0.23158150485084583
8.231238129931192,100.0,12.14884060228688,0.0017064963449723637,26.52765243052985,0.04526934191339643,0.00014849975841960806,0.0008357517635080972,5.627967159020938,37.225846540132046,100.0,2.6863055993150633,0.924560606046901,0.5224963854687564,0.18608027084690576,0.13403022826462752
38.517279980597586,100.0,2.5962373264771883,0.006615837989175759,44.80946711946285,0.2964521748436644,0.004692050975438564,0.0027457924045793326,0.5852008895369438,56.03470380038338,100.0,1.784608344789998,0.19758089142740845,3.4216355545104298,0.019348787394812793,0.08904104725692788
45.79739834414661,100.0,2.1835301483404255,7.272421821578351e-05,9.372572659114995,0.0006816130193047652,0.0024391491735283872,0.0048199636749310494,1.9760840079980266,3.1513343598778842,100.0,31.73258962082178,0.16617272572423797,0.007867141951312395,0.0653362461142151,1.5832622436519983
23.907357456254868,100.0,4.182812767282109,0.0005526368654207152,15.234949861357062,0.008419394936222128,8.333963791884029e-05,0.001899985619793633,22.79810264647322,31.323351403003542,100.0,3.1925064056335675,0.31832370130620485,0.09717621763589629,0.7537849805060516,0.15928655414054668
15.290477192796159,100.0,6.540018257056964,0.0025894739759378697,4.193426086892367,0.01085876772202676,0.00023377441380818066,0.00025861675239037465,1.1062662854223984,33.57037943419786,100.0,2.9788164949405025,0.497713604223614,0.1253313312187733,0.03657703113818657,0.1486247338639028
16.286554243577545,100.0,6.1400341965786955,0.003885251992748271,32.91639465812272,0.12788848793955984,0.00025647714834534807,0.006461158285021156,25.19194527350704,26.604782398486712,100.0,3.7587227176753015,0.4672737032099094,1.4760822637828193,0.8329337871385362,0.18753728688274068
20.812991084329738,100.0,4.804691435018716,0.0015773086667874626,28.159790880179642,0.0444166822102299,0.0016136139982368526,0.003203692594100338,1.9854144780603766,27.40616766376775,100.0,3.648813698684502,0.36565039993965026,0.5126550316052152,0.06564474407578334,0.1820534986989115
48.787843830774364,100.0,2.049690909622082,0.0005171519064238472,42.63689529131529,0.022049751683897657,0.00014448739192071274,0.0012022711573741532,8.320941650285292,45.33732299471776,100.0,2.205688236415083,0.15598718689685437,0.25449708496669793,0.27511942273944345,0.11005035982603571
35.41612846206947,100.0,2.8235723198005562,0.0025783999304082946,54.66524599159669,0.1409488664604852,0.0002537148343366316,8.097995206899734e-06,0.03191770488340948,56.48879760132499,100.0,1.770262498872067,0.2148817175789308,1.6268244721209062,0.0010553109145273794,0.08832527724047116
58.431464787869935,100.0,1.711406694373328,0.005017548160969986,38.46359408542732,0.19299293576763185,0.0027492853966360766,0.0011949467273374979,0.4346390261264219,55.50112623479894,100.0,1.8017652394466273,0.13024281594777679,2.2275144081507134,0.014370685794177544,0.08989707142176098
43.242063424539964,100.0,2.3125630943700477,0.00010358936168060735,29.562900213583998,0.003062401962552657,0.0007611279840721578,0.00018461295640733968,0.24255179190709888,2.697205667181548,100.0,37.075407788422474,0.17599249229181546,0.035346083876087404,0.008019610253078837,1.8498362100549668
